file,label,point_index,time,f1,f2,f3
s1-23-e-erteng.TextGrid,e,7,2.2331798667833893,354.7184559028825,2432.9796557263967,2724.5807196119254
s1-23-e-erteng.TextGrid,e,8,2.243718135225984,376.5756469751076,2275.617954297851,2894.3334400421973
s1-23-e-erteng.TextGrid,e,9,2.254256403668579,390.60835045840986,2215.142285902105,2737.8505604101065
s1-23-e-erteng.TextGrid,e,10,2.2647946721111736,399.2582010811937,2200.3281968184383,2799.2695379725897
s1-23-e-erteng.TextGrid,e,1,2.5932955702096008,291.48363664500897,2313.89560625459,2877.5988262180163
s1-23-e-erteng.TextGrid,e,2,2.6048619624026927,334.24520845050944,2333.516337882024,2835.111877378285
s1-23-e-erteng.TextGrid,e,3,2.6164283545957843,375.20513026934844,2339.678196259127,2777.990605122119
s1-23-e-erteng.TextGrid,e,4,2.6279947467888762,366.66366588541507,2377.590666073005,2974.217458886054
s1-23-e-erteng.TextGrid,e,5,2.6395611389819678,377.1090005488488,2413.993000300304,2917.2484756488607
s1-23-e-erteng.TextGrid,e,6,2.6511275311750597,389.96261730443405,2410.541416194215,2868.659553504368
s1-23-e-erteng.TextGrid,e,7,2.6626939233681512,382.6715491629954,2366.8923955618934,2851.408140326447
s1-23-e-erteng.TextGrid,e,8,2.674260315561243,288.1808955154099,2468.4023808300617,2804.970256002984
s1-23-e-erteng.TextGrid,e,9,2.6858267077543347,347.3926910857909,2386.6629412945863,2939.538948987395
s1-23-e-erteng.TextGrid,e,10,2.6973930999474267,353.92246738778846,2352.9851420741666,2932.9491826180265
s1-23-e-erteng.TextGrid,e,1,3.50238627537798,252.68772743314227,2405.519638583796,3577.554735646742
s1-23-e-erteng.TextGrid,e,2,3.5138241521022597,258.22784206647475,2417.9015272232436,3480.0718053902956
s1-23-e-erteng.TextGrid,e,3,3.5252620288265395,247.7173921461279,2429.6231285301737,2986.4489162998543
s1-23-e-erteng.TextGrid,e,4,3.536699905550819,244.52788374393973,2404.9917339021104,3031.6654634928414
s1-23-e-erteng.TextGrid,e,5,3.5481377822750986,225.76899492659714,2408.9422633927243,2904.8332759835266
s1-23-e-erteng.TextGrid,e,6,3.5595756589993783,250.13814554173044,2369.984605528478,2647.159185449481
s1-23-e-erteng.TextGrid,e,7,3.571013535723658,262.66039688382807,2369.463490033197,2484.827623465524
s1-23-e-erteng.TextGrid,e,8,3.5824514124479374,317.77333861154233,2096.5627183958877,2512.9765363544625
s1-23-e-erteng.TextGrid,e,9,3.593889289172217,333.7576711031364,1887.7110121942062,2354.8961957789056
s1-23-e-erteng.TextGrid,e,10,3.605327165896497,361.088548502427,2300.1959251640374,2711.141309712102
s1-23-e-erteng.TextGrid,e,1,3.953475570908559,325.5397318341085,2348.6505764895965,2870.480308177016
s1-23-e-erteng.TextGrid,e,2,3.965813055914524,312.2892374352642,2318.6764311159473,2815.561017771598
s1-23-e-erteng.TextGrid,e,3,3.9781505409204883,301.01774650704635,2338.052625667057,2772.1931825965676
s1-23-e-erteng.TextGrid,e,4,3.990488025926453,369.43465422708056,2361.7017745297107,2790.950060301049
s1-23-e-erteng.TextGrid,e,5,4.002825510932418,338.1664804810381,2421.3175103162675,2991.651709224773
s1-23-e-erteng.TextGrid,e,6,4.0151629959383826,366.5345121682813,2419.496014970387,2855.5591471074454
s1-23-e-erteng.TextGrid,e,7,4.027500480944347,371.28467949031085,2363.825826943414,2822.8578145264014
s1-23-e-erteng.TextGrid,e,8,4.039837965950311,315.3005081917643,2476.5463922770955,2798.90301340021
s1-23-e-erteng.TextGrid,e,9,4.052175450956276,372.4329767696269,2385.4503461048644,2870.9860533799806
s1-23-e-erteng.TextGrid,e,10,4.064512935962241,282.90405002642666,2403.243461718942,2815.9941511555844
s6-11-W-Wr.TextGrid,W,1,0.5140816866715394,587.4777005774116,1059.6713765824904,3210.413980029179
s6-11-W-Wr.TextGrid,W,2,0.5306634530310267,680.59873050359,1065.1497216003306,2680.503918019841
s6-11-W-Wr.TextGrid,W,3,0.5472452193905141,626.1013838618065,1095.4711418887493,2680.925288298968
s6-11-W-Wr.TextGrid,W,4,0.5638269857500013,571.5286809679676,1148.4378747358448,2745.6383956312575
s6-11-W-Wr.TextGrid,W,5,0.5804087521094887,556.2366539657777,1138.9690870493732,2717.657034981636
s6-11-W-Wr.TextGrid,W,6,0.596990518468976,546.1717929499346,1029.9348218172804,2682.353406920124
s6-11-W-Wr.TextGrid,W,7,0.6135722848284634,499.8547304794921,1133.9922965205851,2674.4517403092887
s6-11-W-Wr.TextGrid,W,8,0.6301540511879506,516.1542955871923,1132.270194775615,2623.6823031512504
s6-11-W-Wr.TextGrid,W,9,0.646735817547438,511.4794210691973,1202.117744180547,2640.799675725069
s6-11-W-Wr.TextGrid,W,10,0.6633175839069253,516.1489449109104,1275.168795436124,2587.722655130057
s6-11-W-Wr.TextGrid,W,1,2.2011264124741476,488.0372899509925,1153.4013731471346,2590.8525259112175
s6-11-W-Wr.TextGrid,W,2,2.2184451462273898,471.39438173228285,1140.6969117413068,2600.1530951587583
s6-11-W-Wr.TextGrid,W,3,2.2357638799806323,483.52668130824503,1134.6549729979774,2600.5601505839304
s6-11-W-Wr.TextGrid,W,4,2.2530826137338744,494.29421916808144,1131.211420179488,2812.8894332591553
s6-11-W-Wr.TextGrid,W,5,2.270401347487117,464.97274652443633,1137.875912372772,2648.8853432591586
s6-11-W-Wr.TextGrid,W,6,2.287720081240359,464.391716279218,1153.3960320834854,2631.580290400565
s6-11-W-Wr.TextGrid,W,7,2.3050388149936016,454.35595893445696,1159.7436969882115,2588.5716937856173
s6-11-W-Wr.TextGrid,W,8,2.3223575487468437,451.00030423242833,1175.4367028539375,2650.1772539055523
s6-11-W-Wr.TextGrid,W,9,2.3396762825000863,454.5663951666175,1189.1702560989443,2672.21468950592
s6-11-W-Wr.TextGrid,W,10,2.3569950162533284,483.4077877433506,1218.6040757419682,2550.0744870865406
s6-11-W-Wr.TextGrid,W,1,3.828786196613822,679.595014086027,1117.7710138148107,2855.488342853278
s6-11-W-Wr.TextGrid,W,2,3.8475788651545746,820.9059769906994,2333.9657647572985,3043.7498826214096
s6-11-W-Wr.TextGrid,W,3,3.8663715336953266,924.4397326661524,2526.602831572114,3042.6248261332958
s6-11-W-Wr.TextGrid,W,4,3.885164202236079,558.9231195533941,1184.378906622859,3061.6080803568925
s6-11-W-Wr.TextGrid,W,5,3.9039568707768315,491.06297495913446,1234.961613722594,2965.3418194652395
s6-11-W-Wr.TextGrid,W,6,3.9227495393175835,570.3270409859828,1200.1980806806755,2717.406869030881
s6-11-W-Wr.TextGrid,W,7,3.941542207858336,285.2814034013633,1025.392589289755,2856.8496427023574
s6-11-W-Wr.TextGrid,W,8,3.9603348763990884,533.5195746854872,1205.6218483193188,2824.3664183533274
s6-11-W-Wr.TextGrid,W,9,3.9791275449398404,477.0569746749398,1265.1673869770807,2683.660046553736
s6-11-W-Wr.TextGrid,W,10,3.997920213480593,489.00913807664705,1372.8082629778833,2627.92799450533
s1-19-u-ur.TextGrid,u,1,0.9179232942104145,509.04436166552773,2344.780722446667,3596.1051432999043
s1-19-u-ur.TextGrid,u,2,0.9367413790444761,468.49993681006964,2416.5201312088984,3732.4558149356244
s1-19-u-ur.TextGrid,u,3,0.9555594638785376,354.2571686173024,2388.1776887672,3721.414727413226
s1-19-u-ur.TextGrid,u,4,0.9743775487125992,307.7861456942664,670.2337611431474,2537.4660299566294
s1-19-u-ur.TextGrid,u,5,0.9931956335466607,250.3421745779947,752.3735272129898,2491.195376067788
s1-19-u-ur.TextGrid,u,6,1.0120137183807223,303.7162751244162,795.2345650569798,2680.915007466809
s1-19-u-ur.TextGrid,u,7,1.0308318032147838,331.74023197750864,806.2108668468072,2646.4053318554274
s1-19-u-ur.TextGrid,u,8,1.0496498880488454,312.2009536628682,799.1404153255054,2963.882177772457
s1-19-u-ur.TextGrid,u,9,1.068467972882907,310.6742320109107,828.0157533502273,2907.4478953751177
s1-19-u-ur.TextGrid,u,10,1.0872860577169685,317.5870141830756,819.1599433457171,2547.1999578688788
s1-19-u-ur.TextGrid,u,1,1.9354386836533195,319.7636760745849,597.9436954550661,3164.7303377406306
s1-19-u-ur.TextGrid,u,2,1.9480757179882449,198.63905075698523,536.852512943368,3064.8143381133505
s1-19-u-ur.TextGrid,u,3,1.9607127523231704,239.31634355243185,557.1715966639383,2970.190242444977
s1-19-u-ur.TextGrid,u,4,1.9733497866580958,432.0533137884026,2193.6259967661144,3421.826278328555
s1-19-u-ur.TextGrid,u,5,1.9859868209930212,327.40034051937243,602.6367095126387,3211.7570843294475
s1-19-u-ur.TextGrid,u,6,1.9986238553279467,323.65327631837084,651.4985688547173,2955.363928322624
s1-19-u-ur.TextGrid,u,7,2.0112608896628723,326.0170225352681,647.9661620501008,3033.7866684241094
s1-19-u-ur.TextGrid,u,8,2.0238979239977977,319.0874507426999,714.3271613615325,2958.351717463052
s1-19-u-ur.TextGrid,u,9,2.036534958332723,308.239636541172,620.5188093412027,2997.042608444749
s1-19-u-ur.TextGrid,u,10,2.0491719926676484,523.7028421745109,2775.6459653279157,3217.9268131214735
s1-19-u-ur.TextGrid,u,1,2.949031719734787,317.12307150626873,603.5653993335733,3161.1539068975735
s1-19-u-ur.TextGrid,u,2,2.957836210869776,332.61896445483086,627.4331470879874,3277.491271984787
s1-19-u-ur.TextGrid,u,3,2.966640702004765,328.6847697123942,628.4485492199873,3040.7117004531965
s1-19-u-ur.TextGrid,u,4,2.975445193139754,473.8590532160733,1961.7162663167082,3506.30141565301
s1-19-u-ur.TextGrid,u,5,2.9842496842747432,571.6369418816238,2859.8827689565105,3735.493250466523
s1-19-u-ur.TextGrid,u,6,2.993054175409732,524.4496516397645,2920.6573518318505,3889.8196695276974
s1-19-u-ur.TextGrid,u,7,3.001858666544721,344.8259278098161,729.6935159643608,2851.0147866225616
s1-19-u-ur.TextGrid,u,8,3.0106631576797103,331.096285389302,799.068235637315,2840.4380665997805
s1-19-u-ur.TextGrid,u,9,3.019467648814699,317.9692851482748,812.0582038961728,2945.457672770135
s1-19-u-ur.TextGrid,u,10,3.028272139949688,315.09962430754547,834.5397306925946,2695.8654907745076
s3-24-e-ek1.TextGrid,e,1,0.8685302843709272,416.828465664791,2658.491669100732,3391.0254288784354
s3-24-e-ek1.TextGrid,e,2,0.8738203839368266,428.76887688277054,2689.044423607127,3201.2658003693523
s3-24-e-ek1.TextGrid,e,3,0.879110483502726,437.0686565688411,2637.5163740998287,3121.9965033891963
s3-24-e-ek1.TextGrid,e,4,0.8844005830686255,438.1716339212976,2583.428467184865,3049.9337322175134
s3-24-e-ek1.TextGrid,e,5,0.8896906826345249,454.7454457455604,2550.40685447375,3083.218727462813
s3-24-e-ek1.TextGrid,e,6,0.8949807822004244,477.28793217531546,2532.559151270248,2980.742111912419
s3-24-e-ek1.TextGrid,e,7,0.9002708817663239,490.93939047131664,2433.992451696494,2973.878010949847
s3-24-e-ek1.TextGrid,e,8,0.9055609813322233,499.8353944750717,2416.955444094513,2991.797352821843
s3-24-e-ek1.TextGrid,e,9,0.9108510808981227,510.4251710619219,2412.483994586287,2984.71256193527
s3-24-e-ek1.TextGrid,e,10,0.9161411804640222,520.355294785811,2312.3696985541824,2908.688439509607
s3-24-e-ek1.TextGrid,1,1,1.0952209105830844,445.8152955077832,1640.6701231892068,2774.6797898965947
s3-24-e-ek1.TextGrid,1,2,1.1081273238462042,471.1391314440369,1642.2677337274827,2886.3066890361747
s3-24-e-ek1.TextGrid,1,3,1.1210337371093237,478.7677700671561,1586.8860738740368,2849.0669501396433
s3-24-e-ek1.TextGrid,1,4,1.1339401503724436,548.2742499020052,1587.1965335062998,2860.7051549701637
s3-24-e-ek1.TextGrid,1,5,1.1468465636355631,560.0833836636505,1562.6080187167238,2830.0138282292833
s3-24-e-ek1.TextGrid,1,6,1.159752976898683,595.9116713186883,1573.9100721109915,2793.1135346198184
s3-24-e-ek1.TextGrid,1,7,1.1726593901618025,612.1049142266103,1515.8958889395817,2813.1907156697707
s3-24-e-ek1.TextGrid,1,8,1.1855658034249223,651.3956328460825,1534.5018479380578,2831.0469025691414
s3-24-e-ek1.TextGrid,1,9,1.198472216688042,617.4431839932946,1488.798103839045,2790.4555018985834
s3-24-e-ek1.TextGrid,1,10,1.2113786299511617,618.3959634340246,1472.0121013564667,2932.8349094869354
s3-24-e-ek1.TextGrid,e,1,2.4027189099740305,420.15094282672374,2706.407814742769,3278.6899757009924
s3-24-e-ek1.TextGrid,e,2,2.4080594195311855,435.7671559978025,2644.2995282936827,3092.993406916187
s3-24-e-ek1.TextGrid,e,3,2.41339992908834,450.84513079361744,2617.138448731147,3117.7358584398157
s3-24-e-ek1.TextGrid,e,4,2.418740438645495,472.2819436769299,2633.151670865943,3085.4493782452046
s3-24-e-ek1.TextGrid,e,5,2.4240809482026497,484.5814825638605,2542.3619214102823,2979.1894765565125
s3-24-e-ek1.TextGrid,e,6,2.429421457759805,496.3038560299267,2536.963053891836,3009.2968718958223
s3-24-e-ek1.TextGrid,e,7,2.4347619673169594,496.65533983885643,2487.350665458479,2903.769202302287
s3-24-e-ek1.TextGrid,e,8,2.4401024768741144,513.7716270539664,2424.157137771143,2877.199300272899
s3-24-e-ek1.TextGrid,e,9,2.445442986431269,528.6661759656687,2424.8572382721145,2902.5326424964596
s3-24-e-ek1.TextGrid,e,10,2.450783495988424,538.3533814034362,2330.1035092799916,2816.051413250188
s3-24-e-ek1.TextGrid,1,1,2.6674807299416825,460.6218260055556,1581.2024141713616,2879.8814194298657
s3-24-e-ek1.TextGrid,1,2,2.6785083615272596,455.9269530766989,1558.1225019854387,2802.4370538421513
s3-24-e-ek1.TextGrid,1,3,2.6895359931128366,469.95921005630174,1563.3023935209815,2855.2584892296145
s3-24-e-ek1.TextGrid,1,4,2.7005636246984133,492.2537949381959,1528.5086837580163,2833.1423585197886
s3-24-e-ek1.TextGrid,1,5,2.7115912562839903,514.4807866937527,1533.0660649908532,2816.507570269021
s3-24-e-ek1.TextGrid,1,6,2.7226188878695674,544.2400972476073,1481.2910336195632,2839.774658710183
s3-24-e-ek1.TextGrid,1,7,2.7336465194551445,563.1055676675068,1515.7951848495532,2794.8014503124873
s3-24-e-ek1.TextGrid,1,8,2.744674151040721,546.6230684662213,1506.8646004730665,2825.7425558555565
s3-24-e-ek1.TextGrid,1,9,2.755701782626298,543.2075156242528,1479.9778763635868,2792.2803600480343
s3-24-e-ek1.TextGrid,1,10,2.7667294142118752,512.7007256945915,1400.7810990616488,2929.387602124892
s3-24-e-ek1.TextGrid,e,1,4.027838134508387,472.6699539251989,2632.309011791756,3064.8008055226114
s3-24-e-ek1.TextGrid,e,2,4.035479389436908,479.84450986616133,2557.36918822922,2970.4307811622543
s3-24-e-ek1.TextGrid,e,3,4.0431206443654295,489.83703296836893,2548.4624068772655,2922.0798601266565
s3-24-e-ek1.TextGrid,e,4,4.050761899293951,509.89245865176815,2446.6013039801196,2925.6624891266574
s3-24-e-ek1.TextGrid,e,5,4.058403154222472,536.1562405890054,2456.54668651906,2903.311213050484
s3-24-e-ek1.TextGrid,e,6,4.066044409150994,555.3831953030451,2303.8822144005467,2861.2679659569562
s3-24-e-ek1.TextGrid,e,7,4.073685664079515,566.5954357365748,2302.9844789063304,2889.2115972537686
s3-24-e-ek1.TextGrid,e,8,4.081326919008037,569.8297162571273,2199.0904665863377,2910.580919332659
s3-24-e-ek1.TextGrid,e,9,4.088968173936558,575.5321486955808,2113.4073504047406,2956.189287307078
s3-24-e-ek1.TextGrid,e,10,4.096609428865079,559.2141711665388,2086.995992351161,2962.645397018891
s3-24-e-ek1.TextGrid,1,1,4.266942040544703,422.04191812362876,1652.943402468859,2841.6222154516795
s3-24-e-ek1.TextGrid,1,2,4.276826065891775,443.28535562311487,1575.0689735104318,2873.5434700913097
s3-24-e-ek1.TextGrid,1,3,4.286710091238849,447.3482688994592,1531.8970021615296,2791.8525600587072
s3-24-e-ek1.TextGrid,1,4,4.296594116585921,482.6491065361234,1565.2122260108295,2840.2569290687175
s3-24-e-ek1.TextGrid,1,5,4.306478141932994,514.0898041809917,1532.8441670579202,2820.7904824883785
s3-24-e-ek1.TextGrid,1,6,4.316362167280067,564.3263191394743,1573.8321812052336,2790.377289275536
s3-24-e-ek1.TextGrid,1,7,4.326246192627139,573.9114005963061,1551.5744457245382,2735.8264415906715
s3-24-e-ek1.TextGrid,1,8,4.336130217974212,562.5149080714966,1527.1521052985004,2713.55568033644
s3-24-e-ek1.TextGrid,1,9,4.346014243321285,563.59731624421,1518.0827438546648,2748.3786370126263
s3-24-e-ek1.TextGrid,1,10,4.355898268668358,547.8464203901158,1482.3869349324425,2726.8525011635174
s4-13-W-WstWq.TextGrid,W,1,1.2409321848533206,606.7533493503822,1583.1758325530395,3286.226193242455
s4-13-W-WstWq.TextGrid,W,2,1.2456740763026057,629.7620644213737,1612.3904287253424,3263.0415485943236
s4-13-W-WstWq.TextGrid,W,3,1.2504159677518907,642.4623652699161,1582.7716990262804,1981.7256271920544
s4-13-W-WstWq.TextGrid,W,4,1.2551578592011758,695.3119366115324,1592.5311499787654,3389.8084457666578
s4-13-W-WstWq.TextGrid,W,5,1.2598997506504608,715.6804538271841,1561.1053834431432,3448.1409744880616
s4-13-W-WstWq.TextGrid,W,6,1.264641642099746,738.2720629146702,1520.8897153440405,3247.426636107567
s4-13-W-WstWq.TextGrid,W,7,1.2693835335490309,750.5566617194687,1476.3476660456406,3202.140386589042
s4-13-W-WstWq.TextGrid,W,8,1.274125424998316,792.5370692661986,1469.1546485967135,3224.489147377827
s4-13-W-WstWq.TextGrid,W,9,1.278867316447601,786.376090980723,1422.246136992392,3211.614084242807
s4-13-W-WstWq.TextGrid,W,10,1.2836092078968862,831.9241471424974,1416.7352248320947,3207.9899444408597
s4-13-W-WstWq.TextGrid,W,1,2.236422901126668,712.6599720742441,1621.9209512665211,3326.966269711456
s4-13-W-WstWq.TextGrid,W,2,2.2423383664573264,607.8366658590123,1578.1045455048197,3283.59357609675
s4-13-W-WstWq.TextGrid,W,3,2.2482538317879843,682.596939579806,1602.4814699015828,3273.5282260188264
s4-13-W-WstWq.TextGrid,W,4,2.2541692971186427,726.182890835769,1608.9746433199682,3285.3775246168802
s4-13-W-WstWq.TextGrid,W,5,2.260084762449301,758.3769922992909,1605.7680445859394,3253.738477653997
s4-13-W-WstWq.TextGrid,W,6,2.266000227779959,802.9149973136747,1588.8870875699445,3302.7913182323273
s4-13-W-WstWq.TextGrid,W,7,2.2719156931106173,792.703547413316,1536.5229395209508,3252.1580483205266
s4-13-W-WstWq.TextGrid,W,8,2.2778311584412756,815.9242747937018,1487.777000391818,3316.226130449675
s4-13-W-WstWq.TextGrid,W,9,2.2837466237719335,811.6211462107389,1393.9087902619508,3356.2892430561287
s4-13-W-WstWq.TextGrid,W,10,2.289662089102592,808.1723080628171,1423.0880703051962,3353.974306894366
s4-13-W-WstWq.TextGrid,W,1,3.2737769249092565,599.0236379001238,1515.4205485649275,3259.521582591343
s4-13-W-WstWq.TextGrid,W,2,3.279991907471847,576.5399824086643,1575.8312724344757,3170.5710845846334
s4-13-W-WstWq.TextGrid,W,3,3.2862068900344372,601.5329434703378,1589.9510227196954,3203.4634158293497
s4-13-W-WstWq.TextGrid,W,4,3.292421872597027,627.7593014339855,1596.202415152534,3257.5208782257987
s4-13-W-WstWq.TextGrid,W,5,3.2986368551596175,723.4742162943838,1600.3754213416557,3260.6568364738323
s4-13-W-WstWq.TextGrid,W,6,3.304851837722208,746.7922596364361,1577.088144056473,3268.827205817783
s4-13-W-WstWq.TextGrid,W,7,3.311066820284798,763.6127023615471,1530.8042983660725,3225.709490007686
s4-13-W-WstWq.TextGrid,W,8,3.317281802847388,766.1205188043039,1462.4807201459812,3286.725123854859
s4-13-W-WstWq.TextGrid,W,9,3.3234967854099784,820.9790362571075,1386.9015728110867,3282.5698479855596
s4-13-W-WstWq.TextGrid,W,10,3.3297117679725687,824.1972413051523,1327.6702837130124,3350.6745616751646
s6-07-o-or.TextGrid,o,1,0.30176641667384224,448.5309768663946,2609.407831617501,3312.475535108036
s6-07-o-or.TextGrid,o,2,0.3199247154959882,471.15339119529153,2609.670032287785,3319.4257924632066
s6-07-o-or.TextGrid,o,3,0.33808301431813426,496.94111907383086,2656.1641976750007,3355.0427199370183
s6-07-o-or.TextGrid,o,4,0.35624131314028024,519.9355918739695,2692.8421001677043,3338.041243247248
s6-07-o-or.TextGrid,o,5,0.37439961196242627,563.2520562369579,2737.7233117739006,3346.6847767515337
s6-07-o-or.TextGrid,o,6,0.39255791078457225,612.8744009383184,2881.3836760062454,3333.263739651486
s6-07-o-or.TextGrid,o,7,0.4107162096067183,654.8043661399187,2595.0413335366907,3282.9353158498293
s6-07-o-or.TextGrid,o,8,0.42887450842886427,664.3970239193836,2610.646306725019,3342.4105426686815
s6-07-o-or.TextGrid,o,9,0.44703280725101024,650.5359401692851,2635.59159799827,3324.999631822575
s6-07-o-or.TextGrid,o,10,0.4651911060731563,364.7621207622672,655.7262239144985,2667.000247246347
s6-07-o-or.TextGrid,o,1,2.0365823502973295,553.1463323225888,2509.026827403359,3197.5724336760977
s6-07-o-or.TextGrid,o,2,2.0547406491194753,524.2108894588334,2526.616081599535,3086.5191623348196
s6-07-o-or.TextGrid,o,3,2.0728989479416216,448.9490939687303,2587.3103757656822,3144.152272836899
